,year,day,part,status,output,expected_output,error,code,kpass
159,2018,5,2,no_error,"5524
",5524,,"
with open('input.txt') as f:
    polymer = f.read().strip()

shortest = len(polymer)
for unit_type in set(polymer.lower()):
    new_polymer = ''.join(unit for unit in polymer if unit.lower() != unit_type)
    stack = []
    for unit in new_polymer:
        if stack and stack[-1] != unit and stack[-1].lower() == unit.lower():
            stack.pop()
        else:
            stack.append(unit)
    shortest = min(shortest, len(stack))

print(shortest)
",0.0
160,2018,6,1,runtime_error,,3909,"  File ""/tmp/tmponz16anv/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import sys
from collections import defaultdict

def manhattan_distance(p1, p2):
    return abs(p1[0] - p2[0]) + abs(p1[1] - p2[1])

def find_closest_coordinate(point, coordinates):
    closest_coordinate = None
    min_distance = float('inf')
    for coordinate in coordinates:
        distance = manhattan_distance(point, coordinate)
        if distance < min_distance:
            min_distance = distance
            closest_coordinate = coordinate
        elif distance == min_distance:
            closest_coordinate = None
    return closest_coordinate

def find_largest_finite_area(coordinates):
    # Find the bounding box of the coordinates.
    min_x = min(coordinates, key=lambda c: c[0])[0]
    max_x = max(coordinates, key=lambda c: c[0])[0]
    min_y = min(coordinates, key=lambda c: c[1])[1]
    max_y = max(coordinates, key=lambda c: c[1])[1]

    # Create",0.0
161,2018,6,2,part1_failed,,36238,,,
162,2018,7,1,runtime_error,,GKRVWBESYAMZDPTIUCFXQJLHNO,"  File ""/tmp/tmp3qef_kuo/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt', 'r') as f:
    lines = f.readlines()

# Create a dictionary to store the dependencies
dependencies = {}
for line in lines:
    step, depends_on = line.split(' must be finished before step ')[0], line.split(' must be finished before step ')[1][0]
    if step not in dependencies:
        dependencies[step] = []
    dependencies[step].append(depends_on)

# Create a set of all the steps
steps = set()
for step in dependencies:
    steps.add(step)
    for depends_on in dependencies[step]:
        steps.add(depends_on)

# Create a queue to store the steps that are ready to be executed
queue = []
for step in steps:
    if step not in dependencies:
        queue.append(step)

# Execute the steps in the correct order
order = []
while queue:
    step = queue.pop(0)
    order.append(step)
    for depends_on in dependencies[step]:
        dependencies[depends_on].remove(step)
        if",0.0
163,2018,7,2,part1_failed,,903,,,
164,2018,8,1,runtime_error,,47244,"Traceback (most recent call last):
  File ""/tmp/tmp9q35kv1p/tmp.py"", line 11, in <module>
    print(sum_metadata(tree))
  File ""/tmp/tmp9q35kv1p/tmp.py"", line 6, in sum_metadata
    total += sum_metadata(tree[2+metadata_count+i*2:])
  File ""/tmp/tmp9q35kv1p/tmp.py"", line 6, in sum_metadata
    total += sum_metadata(tree[2+metadata_count+i*2:])
  File ""/tmp/tmp9q35kv1p/tmp.py"", line 6, in sum_metadata
    total += sum_metadata(tree[2+metadata_count+i*2:])
  [Previous line repeated 995 more times]
  File ""/tmp/tmp9q35kv1p/tmp.py"", line 4, in sum_metadata
    total = sum(tree[2:2+metadata_count])
RecursionError: maximum recursion depth exceeded while calling a Python object
","
def sum_metadata(tree):
    child_count, metadata_count = tree[0], tree[1]
    total = sum(tree[2:2+metadata_count])
    for i in range(child_count):
        total += sum_metadata(tree[2+metadata_count+i*2:])
    return total

with open('input.txt') as f:
    tree = [int(x) for x in f.read().split()]
    print(sum_metadata(tree))
",0.0
165,2018,8,2,part1_failed,,17267,,,
166,2018,9,1,timeout_error,,384288,TIMEOUT,"
import sys

def main():
    players, last_marble = map(int, sys.stdin.readline().split())
    scores = [0] * players
    circle = [0]
    current_marble = 0
    current_player = 0

    for marble in range(1, last_marble + 1):
        if marble % 23 == 0:
            scores[current_player] += marble
            current_marble = (current_marble - 7) % len(circle)
            scores[current_player] += circle.pop(current_marble)
        else:
            current_marble = (current_marble + 1) % len(circle)
            circle.insert(current_marble, marble)

        current_player = (current_player + 1) % players

    print(max(scores))

if __name__ == ""__main__"":
    main()
",0.0
167,2018,9,2,part1_failed,,3189426841,,,
168,2018,10,1,runtime_error,,GFNKCGGH,"  File ""/tmp/tmp88oq318d/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import sys

def main():
    # Read input
    points = []
    for line in sys.stdin:
        x, y, vx, vy = map(int, line.split())
        points.append((x, y, vx, vy))

    # Find the time at which all points are aligned
    t = 0
    while True:
        # Check if all points are aligned
        aligned = True
        for i in range(1, len(points)):
            if points[i][0] != points[0][0] or points[i][1] != points[0][1]:
                aligned = False
                break

        # If all points are aligned, break
        if aligned:
            break

        # Update the positions of the points
        for i in range(len(points)):
            points[i][0] += points[i][2]
            points[i][1] += points[i][3]

        # Increment the time
        t += 1

    # Print the message
    for i in range(len(points)):
        print(chr(points[i][0",0.0
169,2018,10,2,part1_failed,,10274,,,
170,2018,11,1,runtime_error,,"235,63","  File ""/tmp/tmpr3ch1fa5/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt') as f:
    serial_number = int(f.read())

grid = [[0 for _ in range(300)] for _ in range(300)]
for y in range(300):
    for x in range(300):
        rack_id = x + 10
        power_level = rack_id * y
        power_level += serial_number
        power_level *= rack_id
        power_level = (power_level // 100) % 10
        power_level -= 5
        grid[y][x] = power_level

max_power = -float('inf')
max_x = 0
max_y = 0
for y in range(297):
    for x in range(297):
        power = sum(grid[y][x:x+3]) + sum(grid[y+1][x:x+3]) + sum(grid[y+2][x:x+3])
        if power > max_power:
            max_power = power",0.0
171,2018,11,2,part1_failed,,"229,251,16",,,
172,2018,12,1,wrong_output,"2512
",4110,,"
with open('input.txt') as f:
    initial_state = f.readline().strip().split(': ')[1]
    rules = [line.strip().split(' => ') for line in f]

def next_generation(state):
    new_state = ''
    for i in range(2, len(state) - 2):
        pattern = state[i-2:i+3]
        for rule in rules:
            if pattern == rule[0]:
                new_state += rule[1]
                break
    return '..' + new_state + '..'

for i in range(20):
    initial_state = next_generation(initial_state)

print(sum(i for i, c in enumerate(initial_state) if c == '#'))
",0.0
173,2018,12,2,part1_failed,,2650000000466,,,
174,2018,13,1,runtime_error,,"79,128","  File ""/tmp/tmpho_o6bt8/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def main():
    with open('input.txt') as f:
        tracks = [list(line.strip()) for line in f]

    carts = []
    for y, row in enumerate(tracks):
        for x, char in enumerate(row):
            if char in '<>^v':
                carts.append((x, y, char))

    crashes = set()
    while True:
        carts.sort()
        for i, cart in enumerate(carts):
            x, y, direction = cart
            if (x, y) in crashes:
                continue
            if direction == '^':
                y -= 1
            elif direction == 'v':
                y += 1
            elif direction == '<':
                x -= 1
            elif direction == '>':
                x += 1

            if tracks[y][x] == '/':
                if direction == '^':
                    direction = '>'
                elif direction == '>':
                    direction = '^'
                elif direction == 'v':
                    direction = '<'
                elif direction == '<':
                    direction = 'v'
            elif",0.0
175,2018,13,2,part1_failed,,"3,42",,,
176,2018,14,1,no_error,"9411137133
",9411137133,,"
with open('input.txt') as f:
    n = int(f.read())

recipes = [3, 7]
elf1 = 0
elf2 = 1

while len(recipes) < n + 10:
    new_recipe = recipes[elf1] + recipes[elf2]
    recipes.extend(map(int, str(new_recipe)))
    elf1 = (elf1 + recipes[elf1] + 1) % len(recipes)
    elf2 = (elf2 + recipes[elf2] + 1) % len(recipes)

print(''.join(map(str, recipes[n:n+10])))
",0.0
177,2018,14,2,timeout_error,,20317612,TIMEOUT,"
with open('input.txt') as f:
    seq = f.read().strip()

recipes = [3, 7]
elf1 = 0
elf2 = 1
count = 0

while True:
    new_recipe = recipes[elf1] + recipes[elf2]
    recipes.extend(map(int, str(new_recipe)))
    elf1 = (elf1 + recipes[elf1] + 1) % len(recipes)
    elf2 = (elf2 + recipes[elf2] + 1) % len(recipes)
    if ''.join(map(str, recipes[-len(seq):])) == seq:
        break
    count += 1

print(count)
",0.0
178,2018,15,1,runtime_error,,201638,"  File ""/tmp/tmpnz7izqzi/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import collections
import heapq

def get_neighbors(x, y, grid):
    neighbors = []
    for dx, dy in [(0, 1), (0, -1), (1, 0), (-1, 0)]:
        nx, ny = x + dx, y + dy
        if 0 <= nx < len(grid) and 0 <= ny < len(grid[0]) and grid[nx][ny] != '#':
            neighbors.append((nx, ny))
    return neighbors

def get_targets(x, y, grid, enemy):
    targets = []
    for dx, dy in [(0, 1), (0, -1), (1, 0), (-1, 0)]:
        nx, ny = x + dx, y + dy
        if 0 <= nx < len(grid) and 0 <= ny < len(grid[0]) and grid[nx][ny] == enemy:
            targets.append((nx, ny))
    return targets

def get_distance(x1, y1, x2, y2):
    return abs(x1 - x2",0.0
179,2018,15,2,part1_failed,,95764,,,
180,2018,16,1,runtime_error,,642,"  File ""/tmp/tmpha8e2y_l/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import sys

def parse_sample(sample):
    before = [int(x) for x in sample[0][9:-1].split(', ')]
    instruction = [int(x) for x in sample[1].split(' ')]
    after = [int(x) for x in sample[2][9:-1].split(', ')]
    return before, instruction, after

def count_matches(samples):
    count = 0
    for sample in samples:
        before, instruction, after = parse_sample(sample)
        matches = 0
        for opcode in range(16):
            registers = before[:]
            registers[instruction[3]] = opcodes[opcode](registers, instruction[1], instruction[2])
            if registers == after:
                matches += 1
        if matches >= 3:
            count += 1
    return count

def addr(registers, a, b):
    registers[a] += registers[b]
    return registers

def addi(registers, a, b):
    registers[a] += b
    return registers

def mulr(registers, a",0.0
181,2018,16,2,part1_failed,,481,,,
182,2018,17,1,runtime_error,,31788,"  File ""/tmp/tmpjr_7l4a8/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import re

def parse_input(input_file):
    with open(input_file, 'r') as f:
        lines = f.readlines()

    clay = set()
    for line in lines:
        match = re.match(r'x/y=(\d+), x/z=(\d+)..(\d+)', line)
        if match:
            x, z1, z2 = int(match.group(1)), int(match.group(2)), int(match.group(3))
            for z in range(z1, z2 + 1):
                clay.add((x, z))
        else:
            match = re.match(r'y/x=(\d+), y/z=(\d+)..(\d+)', line)
            if match:
                y, z1, z2 = int(match.group(1)), int(match.group(2)), int(match.group(3))
                for z in range(z1, z2 + 1):
                    clay.add((z, y))

    return clay


def find_water_tiles(clay",0.0
183,2018,17,2,part1_failed,,25800,,,
184,2018,18,1,runtime_error,,653184,"  File ""/tmp/tmp8r6nhh95/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt', 'r') as f:
    grid = [list(line.strip()) for line in f]

def count_adjacent(grid, x, y, char):
    count = 0
    for i in range(x-1, x+2):
        for j in range(y-1, y+2):
            if i >= 0 and i < len(grid) and j >= 0 and j < len(grid[0]) and grid[i][j] == char:
                count += 1
    return count

def update_grid(grid):
    new_grid = [['.' for _ in range(len(grid[0]))] for _ in range(len(grid))]
    for i in range(len(grid)):
        for j in range(len(grid[0])):
            if grid[i][j] == '.':
                if count_adjacent(grid, i, j, '|') >= 3:
                    new_grid[i][j] = '|'
            elif grid[i][j] == '|':
                if count_adjacent(grid,",0.0
185,2018,18,2,part1_failed,,169106,,,
186,2018,19,1,runtime_error,,2520,"  File ""/tmp/tmptfl4ydun/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt') as f:
    lines = f.readlines()

ip = int(lines[0].split()[1])
registers = [0] * 6

for line in lines[1:]:
    opcode, a, b, c = line.split()
    a, b, c = int(a), int(b), int(c)

    if opcode == 'addr':
        registers[c] = registers[a] + registers[b]
    elif opcode == 'addi':
        registers[c] = registers[a] + b
    elif opcode == 'mulr':
        registers[c] = registers[a] * registers[b]
    elif opcode == 'muli':
        registers[c] = registers[a] * b
    elif opcode == 'banr':
        registers[c] = registers[a] & registers[b]
    elif opcode == 'bani':
        registers[c] = registers[a] & b
    elif opcode == 'borr':
        registers[c] = registers[a] | registers[b]
    elif opcode == 'bori':
",0.0
187,2018,19,2,part1_failed,,27941760,,,
188,2018,20,1,wrong_output,"N
",4432,,"
import re

def furthest_room(regex):
  # Find all the paths through the facility.
  paths = re.findall(r'([NSEW]+)', regex)

  # Find the longest path.
  longest_path = max(paths, key=len)

  # Find the room that is furthest from the starting position.
  furthest_room = longest_path[-1]

  # Return the furthest room.
  return furthest_room

# Read the input from a file.
with open('input.txt', 'r') as f:
  regex = f.read()

# Find the furthest room.
furthest_room = furthest_room(regex)

# Print the furthest room.
print(furthest_room)
",0.0
189,2018,20,2,part1_failed,,8681,,,
190,2018,21,1,runtime_error,,2159153,"  File ""/tmp/tmplzt9pk5v/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import sys

def main():
    # Read input
    with open('input.txt') as f:
        lines = f.readlines()

    # Get the instruction pointer register
    ip_reg = int(lines[0].split()[1])

    # Initialize registers
    registers = [0] * 6

    # Main loop
    while True:
        # Get the instruction
        instruction = lines[registers[ip_reg]].split()

        # Execute the instruction
        if instruction[0] == 'addr':
            registers[instruction[3]] = registers[instruction[1]] + registers[instruction[2]]
        elif instruction[0] == 'addi':
            registers[instruction[3]] = registers[instruction[1]] + int(instruction[2])
        elif instruction[0] == 'mulr':
            registers[instruction[3]] = registers[instruction[1]] * registers[instruction[2]]
        elif instruction[0] == 'muli':
            registers[instruction[3]] = registers[instruction[1]] * int(instruction[2])
        elif instruction[0] == 'banr':
            ",0.0
191,2018,21,2,part1_failed,,7494885,,,
192,2018,22,1,runtime_error,,11972,"  File ""/tmp/tmpiv71nor9/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
depth = int(input())
target = tuple(map(int, input().split(',')))

def erosion_level(x, y):
    index = (depth + (x * 16807) + (y * 48271)) % 20183
    return index

def region_type(x, y):
    erosion = erosion_level(x, y)
    if erosion % 3 == 0:
        return 'rocky'
    elif erosion % 3 == 1:
        return 'wet'
    else:
        return 'narrow'

def risk_level(x, y):
    region = region_type(x, y)
    if region == 'rocky':
        return 0
    elif region == 'wet':
        return 1
    else:
        return 2

def total_risk_level(target):
    total = 0
    for y in range(target[1] + 1):
        for x in range(target[0] + 1):
            total += risk_level(x, y)
",0.0
193,2018,22,2,part1_failed,,1092,,,
194,2018,23,1,runtime_error,,270,"  File ""/tmp/tmpqzdpa8ij/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import math

def distance(p1, p2):
    return math.sqrt((p1[0] - p2[0])**2 + (p1[1] - p2[1])**2 + (p1[2] - p2[2])**2)

def main():
    with open('input.txt') as f:
        nanobots = [line.strip() for line in f.readlines()]

    max_r = 0
    max_r_nanobot = None
    for nanobot in nanobots:
        pos, r = nanobot.split(', r=')
        pos = [int(x) for x in pos[4:-1].split(',')]
        r = int(r)
        if r > max_r:
            max_r = r
            max_r_nanobot = pos

    in_range = 0
    for nanobot in nanobots:
        pos, r = nanobot.split(', r=')
        pos = [int(x) for x in pos[4:-1].split(',')]
        r = int(",0.0
195,2018,23,2,part1_failed,,106323091,,,
196,2018,24,1,runtime_error,,14377,"  File ""/tmp/tmpnu6wp3rs/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import sys

def main():
    # Read the input
    with open('input.txt', 'r') as f:
        lines = f.readlines()

    # Split the input into the two armies
    armies = lines.split('\n\n')

    # Parse the input for each army
    immune_system = parse_army(armies[0])
    infection = parse_army(armies[1])

    # Fight the battle
    while immune_system and infection:
        # Select targets
        immune_targets = select_targets(immune_system, infection)
        infection_targets = select_targets(infection, immune_system)

        # Deal damage
        deal_damage(immune_system, infection, immune_targets)
        deal_damage(infection, immune_system, infection_targets)

        # Remove any dead groups
        immune_system = [group for group in immune_system if group['units'] > 0]
        infection = [group for group in infection if group['units'] > 0]

    # Print the winner
    if immune_system:
        print('Immune System wins",0.0
197,2018,24,2,part1_failed,,6947,,,
198,2018,25,1,timeout_error,,363,TIMEOUT,"
from itertools import combinations

def manhattan_distance(p1, p2):
    return sum(abs(p1[i] - p2[i]) for i in range(4))

def is_in_constellation(p1, p2, points):
    if manhattan_distance(p1, p2) <= 3:
        return True
    for p3 in points:
        if manhattan_distance(p1, p3) <= 3 and manhattan_distance(p2, p3) <= 3:
            return True
    return False

def main():
    with open('input.txt') as f:
        points = [tuple(map(int, line.split(','))) for line in f]

    constellations = set()
    for p1, p2 in combinations(points, 2):
        if is_in_constellation(p1, p2, points):
            constellations.add(frozenset([p1, p2]))

    print(len(constellations))

if __name__ == '__main__':
    main()
",0.0
199,2018,25,2,part1_failed,,,,,
200,2019,1,1,no_error,"3336439
",3336439,,"
with open('input.txt', 'r') as f:
    masses = [int(line) for line in f]

total_fuel = 0
for mass in masses:
    fuel = mass // 3 - 2
    total_fuel += fuel

print(total_fuel)
",0.0
201,2019,1,2,no_error,"5001791
",5001791,,"
with open('input.txt', 'r') as f:
    masses = [int(line) for line in f]

def fuel_required(mass):
    fuel = mass // 3 - 2
    if fuel <= 0:
        return 0
    else:
        return fuel + fuel_required(fuel)

total_fuel = 0
for mass in masses:
    total_fuel += fuel_required(mass)

print(total_fuel)
",0.0
202,2019,2,1,no_error,"4138658
",4138658,,"
with open('input.txt', 'r') as f:
    program = [int(x) for x in f.read().split(',')]

program[1] = 12
program[2] = 2

ip = 0
while True:
    opcode = program[ip]
    if opcode == 99:
        break
    elif opcode == 1:
        program[program[ip+3]] = program[program[ip+1]] + program[program[ip+2]]
    elif opcode == 2:
        program[program[ip+3]] = program[program[ip+1]] * program[program[ip+2]]
    ip += 4

print(program[0])
",0.0
203,2019,2,2,runtime_error,,7264,"  File ""/tmp/tmpd0uj2r5b/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt', 'r') as f:
    program = [int(x) for x in f.read().split(',')]

for noun in range(100):
    for verb in range(100):
        program_copy = program.copy()
        program_copy[1] = noun
        program_copy[2] = verb

        ip = 0
        while True:
            opcode = program_copy[ip]
            if opcode == 99:
                break
            elif opcode == 1:
                program_copy[program_copy[ip+3]] = program_copy[program_copy[ip+1]] + program_copy[program_copy[ip+2]]
            elif opcode == 2:
                program_copy[program_copy[ip+3]] = program_copy[program_copy[ip+1]] * program_copy[program_copy[ip+2]]
            ip += 4

        if program_copy[0] == 19690720:
            print(100 * noun + verb)
            break",0.0
204,2019,3,1,runtime_error,,248,"  File ""/tmp/tmpdwrssjos/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def manhattan_distance(p1, p2):
    return abs(p1[0] - p2[0]) + abs(p1[1] - p2[1])

def closest_intersection(wire1, wire2):
    # Convert the wire paths into sets of points
    points1 = set()
    x, y = 0, 0
    for instruction in wire1.split("",""):
        direction, distance = instruction[0], int(instruction[1:])
        if direction == ""R"":
            x += distance
        elif direction == ""L"":
            x -= distance
        elif direction == ""U"":
            y += distance
        elif direction == ""D"":
            y -= distance
        points1.add((x, y))

    points2 = set()
    x, y = 0, 0
    for instruction in wire2.split("",""):
        direction, distance = instruction[0], int(instruction[1:])
        if direction == ""R"":
            x += distance
        elif direction == ""L"":
            x -= distance
        elif direction == ""U"":",0.0
205,2019,3,2,part1_failed,,28580,,,
206,2019,4,1,no_error,"454
",454,,"
with open('input.txt', 'r') as f:
    line = f.readline()
    start, end = map(int, line.split('-'))

count = 0
for i in range(start, end + 1):
    password = str(i)
    if len(password) != 6:
        continue
    if not any(password[i] == password[i + 1] for i in range(5)):
        continue
    if not all(password[i] <= password[i + 1] for i in range(5)):
        continue
    count += 1

print(count)
",0.0
207,2019,4,2,runtime_error,,288,"Traceback (most recent call last):
  File ""/tmp/tmpumul5s9s/tmp.py"", line 11, in <module>
    if not any(password[i] == password[i + 1] and password[i] != password[i - 1] and password[i] != password[i + 2] for i in range(1, 5)):
  File ""/tmp/tmpumul5s9s/tmp.py"", line 11, in <genexpr>
    if not any(password[i] == password[i + 1] and password[i] != password[i - 1] and password[i] != password[i + 2] for i in range(1, 5)):
IndexError: string index out of range
","
with open('input.txt', 'r') as f:
    line = f.readline()
    start, end = map(int, line.split('-'))

count = 0
for i in range(start, end + 1):
    password = str(i)
    if len(password) != 6:
        continue
    if not any(password[i] == password[i + 1] and password[i] != password[i - 1] and password[i] != password[i + 2] for i in range(1, 5)):
        continue
    if not all(password[i] <= password[i + 1] for i in range(5)):
        continue
    count += 1

print(count)
",0.0
208,2019,5,1,runtime_error,,6069343,"  File ""/tmp/tmpp9egcjv_/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt') as f:
    program = [int(x) for x in f.read().split(',')]

def run_program(program, input_value):
    pc = 0
    while True:
        opcode = program[pc] % 100
        mode1 = (program[pc] // 100) % 10
        mode2 = (program[pc] // 1000) % 10
        if opcode == 99:
            break
        elif opcode == 1:
            a = program[pc + 1] if mode1 else program[program[pc + 1]]
            b = program[pc + 2] if mode2 else program[program[pc + 2]]
            program[program[pc + 3]] = a + b
            pc += 4
        elif opcode == 2:
            a = program[pc + 1] if mode1 else program[program[pc + 1]]
            b = program[pc + 2] if mode2 else program[program[pc + 2]]
            ",0.0
209,2019,5,2,part1_failed,,3188550,,,
210,2019,6,1,no_error,"142497
",142497,,"
# Read input
with open('input.txt', 'r') as f:
    orbits = [line.strip() for line in f]

# Create a dictionary to store the relationships
relationships = {}
for orbit in orbits:
    a, b = orbit.split(')')
    relationships[b] = a

# Calculate the total number of direct and indirect orbits
total_orbits = 0
for obj in relationships:
    while obj in relationships:
        obj = relationships[obj]
        total_orbits += 1

# Print the result
print(total_orbits)
",0.0
211,2019,6,2,wrong_output,"370
",301,,"
# Read input
with open('input.txt', 'r') as f:
    orbits = [line.strip() for line in f]

# Create a dictionary to store the relationships
relationships = {}
for orbit in orbits:
    a, b = orbit.split(')')
    relationships[b] = a

# Find the path from YOU to SAN
path_to_san = []
obj = 'SAN'
while obj in relationships:
    path_to_san.append(obj)
    obj = relationships[obj]

# Find the path from YOU to the first common object
path_to_you = []
obj = 'YOU'
while obj not in path_to_san:
    path_to_you.append(obj)
    obj = relationships[obj]

# Calculate the minimum number of orbital transfers
min_transfers = len(path_to_you) + len(path_to_san) - 2

# Print the result
print(min_transfers)
",0.0
212,2019,7,1,runtime_error,,77500,"  File ""/tmp/tmpjzyaa9rt/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt', 'r') as f:
    program = [int(x) for x in f.read().split(',')]

def run_amplifier(program, phase_setting, input_signal):
    i = 0
    output_signal = None
    while i < len(program):
        opcode = program[i] % 100
        if opcode == 99:
            break
        elif opcode == 1:
            program[program[i+3]] = program[program[i+1]] + program[program[i+2]]
            i += 4
        elif opcode == 2:
            program[program[i+3]] = program[program[i+1]] * program[program[i+2]]
            i += 4
        elif opcode == 3:
            program[program[i+1]] = input_signal
            i += 2
        elif opcode == 4:
            output_signal = program[program[i+1]]
            i += 2
        elif opcode == 5:
            if program[program[i+",0.0
213,2019,7,2,part1_failed,,22476942,,,
214,2019,8,1,no_error,"1742
",1742,,"
with open('input.txt', 'r') as f:
    image = f.read()

layers = [image[i:i+150] for i in range(0, len(image), 150)]

fewest_zeroes = min(layers, key=lambda layer: layer.count('0'))

print(fewest_zeroes.count('1') * fewest_zeroes.count('2'))
",0.0
215,2019,8,2,wrong_output," ##    ## #   #####  ##  #  #    # #   ##    #  # #       #  # # ###  #  # # ##    #   #  #    #### #  # #  #   #  #    #  #  ###  ##    #  #### #  # 
",GJYEA,,"
with open('input.txt', 'r') as f:
    image = f.read()

layers = [image[i:i+150] for i in range(0, len(image), 150)]

decoded_image = ['2'] * 150

for layer in layers:
    for i, pixel in enumerate(layer):
        if pixel != '2' and decoded_image[i] == '2':
            decoded_image[i] = pixel

print(''.join(decoded_image).replace('0', ' ').replace('1', '#'))
",0.0
216,2019,9,1,runtime_error,,3780860499,"  File ""/tmp/tmpop8bxec6/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import sys

def main():
    # Read the input file
    with open(""input.txt"", ""r"") as f:
        program = [int(x) for x in f.read().split("","")]

    # Initialize the computer
    computer = IntcodeComputer(program)

    # Run the computer
    computer.run()

    # Print the output
    print(computer.output)

class IntcodeComputer:
    def __init__(self, program):
        self.program = program
        self.memory = [0] * 10000
        for i in range(len(program)):
            self.memory[i] = program[i]
        self.pc = 0
        self.relative_base = 0
        self.input = []
        self.output = []

    def run(self):
        while True:
            # Fetch the instruction
            instruction = self.memory[self.pc]

            # Decode the instruction
            opcode = instruction % 100
            mode1 = (instruction // 100) % 10
            mode2 = (",0.0
217,2019,9,2,part1_failed,,33343,,,
218,2019,10,1,runtime_error,,309,"  File ""/tmp/tmpw7tr4svs/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def findBestAsteroid(input: str) -> int:
    # Convert the input string into a 2D grid
    grid = [list(row) for row in input.splitlines()]

    # Find all the asteroids in the grid
    asteroids = [(i, j) for i in range(len(grid)) for j in range(len(grid[0])) if grid[i][j] == ""#""]

    # For each asteroid, count the number of other asteroids it can detect
    best_asteroid = None
    max_count = 0
    for asteroid in asteroids:
        count = 0
        for other_asteroid in asteroids:
            if asteroid == other_asteroid:
                continue
            # Check if there is a clear line of sight between the two asteroids
            if is_clear_line_of_sight(asteroid, other_asteroid, grid):
                count += 1
        if count > max_count:
            max_count = count
            best_asteroid = asteroid

    return max_count


def is_clear_line_of_sight(asteroid1, asteroid2, grid):
    # Get the",0.0
219,2019,10,2,part1_failed,,416,,,
220,2019,11,1,runtime_error,,2336,"  File ""/tmp/tmpleetj288/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import itertools

def intcode(program, inputs):
    pc = 0
    relative_base = 0
    while True:
        opcode = program[pc] % 100
        mode1 = program[pc] // 100 % 10
        mode2 = program[pc] // 1000 % 10
        mode3 = program[pc] // 10000 % 10
        if opcode == 99:
            break
        elif opcode == 1:
            p1 = program[pc + 1] if mode1 == 1 else program[program[pc + 1]] if mode1 == 0 else program[relative_base + program[pc + 1]]
            p2 = program[pc + 2] if mode2 == 1 else program[program[pc + 2]] if mode2 == 0 else program[relative_base + program[pc + 2]]
            p3 = program[pc + 3] if mode3 == 0 else relative_base + program[pc + 3]
            program[p3]",0.0
221,2019,11,2,part1_failed,,UZAEKBLP,,,
222,2019,12,1,runtime_error,,6220,"  File ""/tmp/tmp4arz6id0/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def simulateMotion(moons, steps):
    # Initialize the velocities of the moons
    velocities = [(0, 0, 0) for _ in range(4)]

    # Simulate the motion of the moons for the given number of steps
    for _ in range(steps):
        # Apply gravity to the moons
        for i in range(4):
            for j in range(i + 1, 4):
                if moons[i][0] > moons[j][0]:
                    velocities[i] = (velocities[i][0] - 1, velocities[i][1], velocities[i][2])
                    velocities[j] = (velocities[j][0] + 1, velocities[j][1], velocities[j][2])
                elif moons[i][0] < moons[j][0]:
                    velocities[i] = (velocities[i][0] + 1, velocities[i][1], velocities[i][2])
                    velocities[j] = (velocities[j][0] - 1, velocities[j][1], velocities[j][",0.0
223,2019,12,2,part1_failed,,548525804273976,,,
224,2019,13,1,runtime_error,,270,"  File ""/tmp/tmp5oxbomns/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import sys

def main():
    with open(""input.txt"", ""r"") as f:
        program = [int(x) for x in f.read().split("","")]

    # Initialize the game state
    memory = program[:]
    pc = 0
    relative_base = 0
    screen = {}
    score = 0
    paddle_x = 0
    ball_x = 0

    # Run the program
    while True:
        # Get the next instruction
        opcode = memory[pc] % 100
        mode1 = (memory[pc] // 100) % 10
        mode2 = (memory[pc] // 1000) % 10
        mode3 = (memory[pc] // 10000) % 10

        # Execute the instruction
        if opcode == 1:  # Add
            memory[get_address(3, mode3, relative_base)] = get_value(1, mode1, relative_base) + get_value(2, mode2, relative_base)
            pc",0.0
225,2019,13,2,part1_failed,,12535,,,
